timestamp,buyer,seller,component,qty,price,traced,eventType
53343976,l102,X2,c6,41057,3.1,True,NOTINVOLVED_PURCHASE
53345215,l45,X0,c5,112641,18.22,True,NOTINVOLVED_PURCHASE
53354250,l118,X3,c1,57764,2.0,True,NOTINVOLVED_PURCHASE
53363702,l70,X6,c2,73075,10.84,True,NOTINVOLVED_PURCHASE
53377244,l76,X2,c1,78666,2.15,True,NOTINVOLVED_PURCHASE
53381483,l93,X6,c1,89915,2.65,True,NOTINVOLVED_PURCHASE
53388911,l126,X1,c6,51511,6.39,True,NOTINVOLVED_PURCHASE
53391022,l83,X4,c6,47421,10.67,True,NOTINVOLVED_PURCHASE
53391861,l12,X0,c3,36995,5.38,True,NOTINVOLVED_PURCHASE
53401520,l145,X6,c5,69075,11.04,True,NOTINVOLVED_PURCHASE
53422833,l80,X6,c4,43609,14.57,True,NOTINVOLVED_PURCHASE
53438993,l117,X4,c2,42658,9.03,True,NOTINVOLVED_PURCHASE
53443269,l87,X0,c5,91030,28.19,True,NOTINVOLVED_PURCHASE
53447566,l30,X1,c6,71051,9.32,True,NOTINVOLVED_PURCHASE
53455965,l116,X3,c1,56159,2.01,True,NOTINVOLVED_PURCHASE
53502521,l156,X4,c6,94460,10.07,True,NOTINVOLVED_PURCHASE
53514451,l40,X5,c4,105579,6.62,True,NOTINVOLVED_PURCHASE
53515481,l60,X2,c1,77405,2.48,True,NOTINVOLVED_PURCHASE
53531703,l141,X5,c4,117688,7.01,True,NOTINVOLVED_PURCHASE
53540257,l31,X1,c5,47501,24.66,True,NOTINVOLVED_PURCHASE
53546228,l99,X5,c4,31618,16.38,True,NOTINVOLVED_PURCHASE
53548518,l105,X3,c6,116506,4.02,True,NOTINVOLVED_PURCHASE
53558705,l121,X4,c6,57828,5.92,True,NOTINVOLVED_PURCHASE
53561844,l92,X0,c3,53945,2.75,True,NOTINVOLVED_PURCHASE
53574385,l112,X6,c5,114499,7.16,True,NOTINVOLVED_PURCHASE
53591966,l64,X6,c4,83400,7.02,True,NOTINVOLVED_PURCHASE
53595765,l47,X0,c4,64025,12.35,True,NOTINVOLVED_PURCHASE
53600020,l98,X3,c6,97244,4.14,True,NOTINVOLVED_PURCHASE
53600248,l96,X0,c3,71633,2.43,True,NOTINVOLVED_PURCHASE
53605836,l48,X5,c4,80490,11.85,True,NOTINVOLVED_PURCHASE
53610982,l119,X6,c1,58933,3.08,True,NOTINVOLVED_PURCHASE
53618528,l34,X5,c4,82619,5.0,True,NOTINVOLVED_PURCHASE
53626586,l77,X6,c2,30115,10.94,True,NOTINVOLVED_PURCHASE
53640649,l127,X5,c1,68970,3.18,True,NOTINVOLVED_PURCHASE
53642517,l154,X4,c4,65647,10.16,True,NOTINVOLVED_PURCHASE
53650824,l140,X1,c5,98176,18.74,True,NOTINVOLVED_PURCHASE
53675419,l5,X3,c6,109640,4.27,True,NOTINVOLVED_PURCHASE
53696494,l43,X4,c1,58061,3.26,True,NOTINVOLVED_PURCHASE
53701763,l73,X5,c4,56783,13.27,True,NOTINVOLVED_PURCHASE
53704856,l71,X1,c6,75447,3.27,True,NOTINVOLVED_PURCHASE
53711588,l132,X6,c5,35069,27.02,True,NOTINVOLVED_PURCHASE
53720911,l79,X5,c1,80167,3.52,True,NOTINVOLVED_PURCHASE
53725754,l85,X0,c1,39070,3.96,True,NOTINVOLVED_PURCHASE
53734385,l142,X4,c1,106487,2.41,True,NOTINVOLVED_PURCHASE
53764308,A4,a2,c2,37241,3.57,True,SHADOW_PURCHASE1
53773576,l33,X4,c1,66726,3.14,True,NOTINVOLVED_PURCHASE
53794443,l59,X1,c5,118108,25.62,True,NOTINVOLVED_PURCHASE
53856214,l114,X4,c2,97004,10.66,True,NOTINVOLVED_PURCHASE
53869165,l57,X1,c5,56175,21.5,True,NOTINVOLVED_PURCHASE
53911817,l157,X6,c5,119258,6.24,True,NOTINVOLVED_PURCHASE
53952692,l39,X5,c1,86494,3.37,True,NOTINVOLVED_PURCHASE
53982118,l0,X6,c4,39651,12.5,True,NOTINVOLVED_PURCHASE
53989192,l128,X2,c5,103681,21.4,True,NOTINVOLVED_PURCHASE
53995549,l9,X3,c1,114830,3.75,True,NOTINVOLVED_PURCHASE
53998744,a2,x4,c2,37241,2.47,False,SHADOW_PURCHASE2
54027913,l125,X0,c4,65709,7.5,True,NOTINVOLVED_PURCHASE
54038456,l144,X2,c5,68377,13.29,True,NOTINVOLVED_PURCHASE
54042314,l89,X3,c1,107794,2.59,True,NOTINVOLVED_PURCHASE
54063187,l8,X5,c4,73145,5.89,True,NOTINVOLVED_PURCHASE
54093012,l135,X5,c1,33221,3.2,True,NOTINVOLVED_PURCHASE
54101662,l148,X6,c2,74176,9.1,True,NOTINVOLVED_PURCHASE
54121636,l56,X0,c1,107904,2.66,True,NOTINVOLVED_PURCHASE
54127485,l7,X4,c6,84168,7.83,True,NOTINVOLVED_PURCHASE
54137801,A6,X3,c6,48760,5.66,True,NORMAL_PURCHASE
54161088,l90,X1,c5,69361,10.15,True,NOTINVOLVED_PURCHASE
54175751,l159,X0,c4,75963,6.42,True,NOTINVOLVED_PURCHASE
54185601,l38,X4,c1,70269,2.22,True,NOTINVOLVED_PURCHASE
54201599,l149,X6,c2,118954,3.8,True,NOTINVOLVED_PURCHASE
54237821,l152,X3,c1,110551,3.21,True,NOTINVOLVED_PURCHASE
54240167,l101,X1,c6,94570,6.29,True,NOTINVOLVED_PURCHASE
54255970,x4,X6,c2,37241,1.26,True,SHADOW_PURCHASE3
54269949,l15,X6,c5,100272,14.81,True,NOTINVOLVED_PURCHASE
54271002,l37,X1,c5,80577,27.23,True,NOTINVOLVED_PURCHASE
54284573,l86,X4,c4,119833,13.16,True,NOTINVOLVED_PURCHASE
54334250,l108,X6,c1,52958,3.18,True,NOTINVOLVED_PURCHASE
54358971,l66,X2,c6,34888,6.09,True,NOTINVOLVED_PURCHASE
54377048,l88,X0,c4,37307,16.49,True,NOTINVOLVED_PURCHASE
54382967,l22,X2,c6,110755,4.17,True,NOTINVOLVED_PURCHASE
54398088,l51,X6,c2,52639,7.45,True,NOTINVOLVED_PURCHASE
54407636,l17,X5,c1,92906,2.91,True,NOTINVOLVED_PURCHASE
54427729,l13,X3,c1,50986,2.21,True,NOTINVOLVED_PURCHASE
54443444,l131,X3,c1,109912,2.84,True,NOTINVOLVED_PURCHASE
54447849,l147,X3,c1,66422,2.22,True,NOTINVOLVED_PURCHASE
54457668,l36,X0,c3,116236,5.66,True,NOTINVOLVED_PURCHASE
54472300,l120,X0,c5,89691,20.77,True,NOTINVOLVED_PURCHASE
54482508,l133,X2,c6,74726,8.85,True,NOTINVOLVED_PURCHASE
54500090,l115,X0,c4,98297,8.84,True,NOTINVOLVED_PURCHASE
54539117,l129,X2,c5,84632,15.55,True,NOTINVOLVED_PURCHASE
54541740,A0,X4,c4,109522,9.09,True,NORMAL_PURCHASE
54622683,l122,X2,c6,105647,7.35,True,NOTINVOLVED_PURCHASE
54648126,l139,X3,c6,79901,8.93,True,NOTINVOLVED_PURCHASE
54651504,A5,a5,c4,38993,14.84,True,SHADOW_PURCHASE1
54684138,l52,X4,c6,31515,8.82,True,NOTINVOLVED_PURCHASE
54754100,l113,X4,c1,99774,3.62,True,NOTINVOLVED_PURCHASE
54756125,l19,X0,c1,40852,2.73,True,NOTINVOLVED_PURCHASE
54780200,l29,X2,c1,114681,3.02,True,NOTINVOLVED_PURCHASE
54805661,l18,X2,c5,77747,8.84,True,NOTINVOLVED_PURCHASE
54810634,l26,X5,c1,84644,2.63,True,NOTINVOLVED_PURCHASE
54838402,l16,X3,c6,116152,6.92,True,NOTINVOLVED_PURCHASE
54857711,l58,X5,c1,85570,2.61,True,NOTINVOLVED_PURCHASE
54870272,l151,X3,c1,38707,2.84,True,NOTINVOLVED_PURCHASE
54911052,l35,X1,c6,101426,4.09,True,NOTINVOLVED_PURCHASE
54922189,A2,a0,c3,102426,3.5,True,SHADOW_PURCHASE1
54928259,a5,x1,c4,38993,11.46,False,SHADOW_PURCHASE2
54947494,l78,X2,c5,44700,17.49,True,NOTINVOLVED_PURCHASE
54948281,l3,X1,c6,115580,6.38,True,NOTINVOLVED_PURCHASE
54961503,l44,X1,c6,61536,3.14,True,NOTINVOLVED_PURCHASE
54972484,l123,X3,c6,113210,5.94,True,NOTINVOLVED_PURCHASE
54974587,A1,X2,c5,94087,12.92,True,NORMAL_PURCHASE
54997047,l23,X0,c3,45496,3.16,True,NOTINVOLVED_PURCHASE
55022950,l150,X2,c6,58638,6.34,True,NOTINVOLVED_PURCHASE
55041808,A7,X4,c4,99100,11.22,True,NORMAL_PURCHASE
55048173,l46,X5,c4,109940,9.52,True,NOTINVOLVED_PURCHASE
55105627,l124,X3,c1,68960,3.03,True,NOTINVOLVED_PURCHASE
55146757,l24,X6,c2,115423,6.8,True,NOTINVOLVED_PURCHASE
55162716,a0,x3,c3,102426,1.99,False,SHADOW_PURCHASE2
55172166,x1,X6,c4,38993,7.95,True,SHADOW_PURCHASE3
55216299,l136,X2,c5,113028,7.08,True,NOTINVOLVED_PURCHASE
55217532,l25,X0,c4,86502,7.34,True,NOTINVOLVED_PURCHASE
55218509,l81,X4,c1,118549,3.38,True,NOTINVOLVED_PURCHASE
55251140,l28,X1,c6,30657,7.74,True,NOTINVOLVED_PURCHASE
55272732,l55,X0,c5,38989,10.87,True,NOTINVOLVED_PURCHASE
55276051,l72,X5,c4,58392,5.72,True,NOTINVOLVED_PURCHASE
55294575,l32,X4,c4,65165,13.67,True,NOTINVOLVED_PURCHASE
55295757,l84,X6,c4,35207,12.9,True,NOTINVOLVED_PURCHASE
55330944,l54,X6,c1,52698,2.63,True,NOTINVOLVED_PURCHASE
55364529,l49,X0,c4,64351,7.9,True,NOTINVOLVED_PURCHASE
55394496,l6,X2,c1,40754,2.86,True,NOTINVOLVED_PURCHASE
55398598,l4,X1,c5,35755,15.92,True,NOTINVOLVED_PURCHASE
55422568,x3,X0,c3,102426,1.0,True,SHADOW_PURCHASE3
55450684,A3,X5,c4,98538,11.06,True,NORMAL_PURCHASE
55474113,l62,X0,c3,116807,5.0,True,NOTINVOLVED_PURCHASE
55495159,l146,X5,c4,62874,10.43,True,NOTINVOLVED_PURCHASE
55509665,l134,X0,c3,104270,3.13,True,NOTINVOLVED_PURCHASE
55511085,l109,X3,c6,30416,5.6,True,NOTINVOLVED_PURCHASE
55518470,l82,X1,c5,102735,12.24,True,NOTINVOLVED_PURCHASE
55518730,l67,X5,c4,100245,13.4,True,NOTINVOLVED_PURCHASE
55519349,l158,X4,c2,31780,3.7,True,NOTINVOLVED_PURCHASE
55549106,l74,X2,c6,61339,8.25,True,NOTINVOLVED_PURCHASE
55561031,l97,X3,c6,83850,5.48,True,NOTINVOLVED_PURCHASE
55570585,l130,X3,c6,97821,4.2,True,NOTINVOLVED_PURCHASE
55581943,l1,X4,c6,47501,6.81,True,NOTINVOLVED_PURCHASE
55597765,l65,X2,c1,40881,2.82,True,NOTINVOLVED_PURCHASE
55604967,l68,X0,c5,102503,10.83,True,NOTINVOLVED_PURCHASE
55606241,l106,X3,c6,83370,3.77,True,NOTINVOLVED_PURCHASE
55626993,l21,X5,c1,56666,3.94,True,NOTINVOLVED_PURCHASE
55627787,l2,X6,c4,41409,13.99,True,NOTINVOLVED_PURCHASE
55668187,l107,X0,c5,112047,24.44,True,NOTINVOLVED_PURCHASE
55674462,l75,X2,c1,109072,2.69,True,NOTINVOLVED_PURCHASE
55676384,l104,X6,c5,57095,14.84,True,NOTINVOLVED_PURCHASE
55692130,l137,X0,c3,108905,3.62,True,NOTINVOLVED_PURCHASE
55697680,l143,X2,c1,44661,2.92,True,NOTINVOLVED_PURCHASE
55703541,l20,X2,c6,92928,2.94,True,NOTINVOLVED_PURCHASE
55726159,l61,X2,c6,41667,4.67,True,NOTINVOLVED_PURCHASE
55748735,l53,X6,c2,95609,11.5,True,NOTINVOLVED_PURCHASE
55766845,l95,X1,c6,35804,6.12,True,NOTINVOLVED_PURCHASE
55776386,l27,X1,c6,98981,9.54,True,NOTINVOLVED_PURCHASE
55782314,l69,X1,c5,55678,12.18,True,NOTINVOLVED_PURCHASE
55784678,l83,X1,c5,101485,23.72,True,NOTINVOLVED_PURCHASE
55797391,l11,X5,c1,95624,2.78,True,NOTINVOLVED_PURCHASE
55802228,l42,X5,c1,47022,3.87,True,NOTINVOLVED_PURCHASE
55803492,l153,X6,c2,62489,4.07,True,NOTINVOLVED_PURCHASE
55820593,l70,X6,c4,70950,12.34,True,NOTINVOLVED_PURCHASE
55826293,l14,X3,c6,60217,5.41,True,NOTINVOLVED_PURCHASE
55837921,l102,X2,c1,111067,3.02,True,NOTINVOLVED_PURCHASE
55847660,l155,X3,c6,86600,3.17,True,NOTINVOLVED_PURCHASE
55849642,l41,X5,c4,43485,15.18,True,NOTINVOLVED_PURCHASE
55853950,l10,X6,c1,71229,3.16,True,NOTINVOLVED_PURCHASE
55907217,l63,X6,c2,82375,10.83,True,NOTINVOLVED_PURCHASE
55907989,l91,X3,c6,96906,7.13,True,NOTINVOLVED_PURCHASE
55928366,l87,X3,c1,86145,2.84,True,NOTINVOLVED_PURCHASE
55928996,l110,X4,c6,118000,2.81,True,NOTINVOLVED_PURCHASE
55938897,l94,X1,c5,62202,6.4,True,NOTINVOLVED_PURCHASE
55965594,l30,X2,c6,81580,9.2,True,NOTINVOLVED_PURCHASE
55975439,l103,X1,c6,101243,4.4,True,NOTINVOLVED_PURCHASE
56000458,l50,X5,c1,101828,3.86,True,NOTINVOLVED_PURCHASE
56008151,l126,X3,c1,117777,3.15,True,NOTINVOLVED_PURCHASE
56008877,l138,X6,c4,98875,9.1,True,NOTINVOLVED_PURCHASE
56027667,l100,X0,c5,112147,10.33,True,NOTINVOLVED_PURCHASE
56037637,l80,X0,c5,42099,8.46,True,NOTINVOLVED_PURCHASE
56037742,l64,X2,c6,82808,6.14,True,NOTINVOLVED_PURCHASE
56039591,l76,X0,c3,88119,3.49,True,NOTINVOLVED_PURCHASE
56042136,l34,X5,c1,95363,2.9,True,NOTINVOLVED_PURCHASE
56049242,l119,X4,c1,92643,2.31,True,NOTINVOLVED_PURCHASE
56051082,l117,X4,c1,102803,3.51,True,NOTINVOLVED_PURCHASE
56061178,l40,X0,c5,113212,22.17,True,NOTINVOLVED_PURCHASE
56061293,l45,X0,c1,93178,2.99,True,NOTINVOLVED_PURCHASE
56088717,l118,X6,c1,94217,3.84,True,NOTINVOLVED_PURCHASE
56128813,l111,X5,c1,50845,3.67,True,NOTINVOLVED_PURCHASE
56141175,l145,X6,c4,82507,8.98,True,NOTINVOLVED_PURCHASE
56173584,A4,X6,c5,74071,17.86,True,NORMAL_PURCHASE
56174324,l71,X6,c4,51249,6.7,True,NOTINVOLVED_PURCHASE
56190777,l93,X2,c1,62718,3.33,True,NOTINVOLVED_PURCHASE
56198546,l99,X1,c6,90521,6.6,True,NOTINVOLVED_PURCHASE
56199568,l48,X0,c1,105647,3.22,True,NOTINVOLVED_PURCHASE
56205434,l12,X0,c1,103662,2.76,True,NOTINVOLVED_PURCHASE
56219769,l98,X3,c6,77159,4.84,True,NOTINVOLVED_PURCHASE
56229744,l116,X2,c1,91139,2.56,True,NOTINVOLVED_PURCHASE
56232190,l33,X2,c1,67095,3.71,True,NOTINVOLVED_PURCHASE
56234851,l79,X5,c4,53302,9.49,True,NOTINVOLVED_PURCHASE
56253928,l43,X4,c2,102904,8.49,True,NOTINVOLVED_PURCHASE
56265417,l96,X4,c2,70267,8.89,True,NOTINVOLVED_PURCHASE
56299530,l57,X1,c5,95775,13.93,True,NOTINVOLVED_PURCHASE
56303362,l141,X2,c1,41830,3.06,True,NOTINVOLVED_PURCHASE
56312370,l60,X0,c5,77210,10.33,True,NOTINVOLVED_PURCHASE
56321751,l112,X1,c6,99227,6.54,True,NOTINVOLVED_PURCHASE
56334243,l121,X1,c6,85988,4.67,True,NOTINVOLVED_PURCHASE
56343223,l156,X4,c4,109623,6.18,True,NOTINVOLVED_PURCHASE
56347227,l47,X5,c1,74750,3.49,True,NOTINVOLVED_PURCHASE
56362979,l31,X5,c1,69379,3.94,True,NOTINVOLVED_PURCHASE
56378394,l140,X5,c1,30650,3.13,True,NOTINVOLVED_PURCHASE
56381675,l5,X2,c6,75149,10.48,True,NOTINVOLVED_PURCHASE
56401056,l114,X5,c4,74796,5.52,True,NOTINVOLVED_PURCHASE
56405405,l105,X3,c1,60125,3.58,True,NOTINVOLVED_PURCHASE
56408643,l85,X4,c1,88082,3.34,True,NOTINVOLVED_PURCHASE
56427438,l154,X4,c4,119615,12.13,True,NOTINVOLVED_PURCHASE
56430562,l39,X0,c4,66551,6.6,True,NOTINVOLVED_PURCHASE
56444568,l77,X4,c2,114356,5.73,True,NOTINVOLVED_PURCHASE
56449722,l92,X3,c1,69219,2.21,True,NOTINVOLVED_PURCHASE
56455516,l127,X5,c1,93011,2.73,True,NOTINVOLVED_PURCHASE
56480110,l142,X5,c1,71334,1.99,True,NOTINVOLVED_PURCHASE
56542350,l59,X6,c4,112856,14.58,True,NOTINVOLVED_PURCHASE
56574914,l73,X0,c3,105076,4.77,True,NOTINVOLVED_PURCHASE
56578183,l90,X3,c1,100038,3.03,True,NOTINVOLVED_PURCHASE
56578833,l148,X6,c5,72468,13.76,True,NOTINVOLVED_PURCHASE
56582291,l132,X4,c2,30900,10.13,True,NOTINVOLVED_PURCHASE
56613618,l89,X4,c4,90189,6.41,True,NOTINVOLVED_PURCHASE
56642991,l144,X0,c1,117244,3.17,True,NOTINVOLVED_PURCHASE
56648652,l9,X1,c5,103124,25.89,True,NOTINVOLVED_PURCHASE
56692900,l128,X6,c5,84192,9.56,True,NOTINVOLVED_PURCHASE
56701266,l15,X4,c1,68361,2.72,True,NOTINVOLVED_PURCHASE
56741486,l38,X4,c4,46934,9.82,True,NOTINVOLVED_PURCHASE
56754753,l159,X2,c1,75646,3.95,True,NOTINVOLVED_PURCHASE
56767380,l56,X2,c5,102331,16.34,True,NOTINVOLVED_PURCHASE
56778944,l157,X1,c6,72995,6.85,True,NOTINVOLVED_PURCHASE
56780046,A6,X4,c4,81225,11.39,True,NORMAL_PURCHASE
56801791,l17,X2,c5,109203,16.73,True,NOTINVOLVED_PURCHASE
56816466,l0,X1,c5,50846,9.8,True,NOTINVOLVED_PURCHASE
56827650,l135,X1,c5,90341,23.77,True,NOTINVOLVED_PURCHASE
56852420,l36,X5,c4,113925,16.61,True,NOTINVOLVED_PURCHASE
56857866,l149,X1,c5,35968,27.64,True,NOTINVOLVED_PURCHASE
56871249,l125,X3,c6,60058,8.59,True,NOTINVOLVED_PURCHASE
56882921,l8,X6,c1,32910,2.61,True,NOTINVOLVED_PURCHASE
56894130,l108,X4,c4,46825,10.17,True,NOTINVOLVED_PURCHASE
56904641,l22,X0,c1,34069,3.39,True,NOTINVOLVED_PURCHASE
56963490,l147,X3,c1,53539,3.61,True,NOTINVOLVED_PURCHASE
56984765,l66,X3,c6,45803,9.88,True,NOTINVOLVED_PURCHASE
56995831,l88,X0,c1,119832,2.71,True,NOTINVOLVED_PURCHASE
56998203,l115,X0,c1,43845,3.02,True,NOTINVOLVED_PURCHASE
57012810,l152,X5,c1,52591,2.52,True,NOTINVOLVED_PURCHASE
57014674,l131,X6,c2,83939,10.53,True,NOTINVOLVED_PURCHASE
57019127,l7,X5,c1,72450,2.9,True,NOTINVOLVED_PURCHASE
57022671,l101,X1,c5,114813,7.94,True,NOTINVOLVED_PURCHASE
57027343,A5,X3,c6,61785,5.94,True,NORMAL_PURCHASE
57050763,l86,X0,c5,85879,15.08,True,NOTINVOLVED_PURCHASE
57082944,l13,X3,c6,38405,6.06,True,NOTINVOLVED_PURCHASE
57104344,l139,X4,c1,64504,2.25,True,NOTINVOLVED_PURCHASE
57107765,l37,X2,c6,41835,3.88,True,NOTINVOLVED_PURCHASE
57113604,l122,X2,c6,91284,7.83,True,NOTINVOLVED_PURCHASE
57175957,A0,X0,c4,47368,6.33,True,NORMAL_PURCHASE
57240412,l133,X3,c1,113585,3.29,True,NOTINVOLVED_PURCHASE
57267647,l129,X1,c6,116134,4.86,True,NOTINVOLVED_PURCHASE
57276230,l51,X6,c4,44962,6.67,True,NOTINVOLVED_PURCHASE
57288883,l120,X0,c3,81897,2.1,True,NOTINVOLVED_PURCHASE
57290619,l16,X5,c1,38521,3.19,True,NOTINVOLVED_PURCHASE
57306967,l113,X5,c1,65957,3.5,True,NOTINVOLVED_PURCHASE
57352076,l19,X2,c6,54009,7.43,True,NOTINVOLVED_PURCHASE
57372759,l23,X1,c5,43307,15.07,True,NOTINVOLVED_PURCHASE
57374346,l78,X4,c2,103238,11.95,True,NOTINVOLVED_PURCHASE
57375893,l29,X0,c3,110626,3.59,True,NOTINVOLVED_PURCHASE
57410784,l52,X1,c6,44728,4.94,True,NOTINVOLVED_PURCHASE
57442036,A7,X4,c1,46329,2.38,True,NORMAL_PURCHASE
57490282,l18,X0,c4,56809,8.09,True,NOTINVOLVED_PURCHASE
57533632,l44,X3,c6,68736,3.02,True,NOTINVOLVED_PURCHASE
57541349,l123,X6,c4,59844,9.29,True,NOTINVOLVED_PURCHASE
57604867,l58,X6,c4,101123,14.49,True,NOTINVOLVED_PURCHASE
57614407,l35,X1,c5,59407,13.25,True,NOTINVOLVED_PURCHASE
57635404,l46,X6,c4,59004,6.27,True,NOTINVOLVED_PURCHASE
57657754,A1,X6,c5,105068,13.02,True,NORMAL_PURCHASE
57663135,l26,X5,c1,105124,3.85,True,NOTINVOLVED_PURCHASE
57734858,l55,X0,c4,84635,16.19,True,NOTINVOLVED_PURCHASE
57737350,A2,a1,c4,58006,16.0,True,SHADOW_PURCHASE1
57750520,l150,X0,c5,69681,20.12,True,NOTINVOLVED_PURCHASE
57753321,l3,X6,c1,68044,2.61,True,NOTINVOLVED_PURCHASE
57762951,l151,X5,c1,94957,2.05,True,NOTINVOLVED_PURCHASE
57770342,l54,X6,c2,66794,10.86,True,NOTINVOLVED_PURCHASE
57773865,l24,X3,c6,59407,8.56,True,NOTINVOLVED_PURCHASE
57775338,l81,X4,c2,115843,7.13,True,NOTINVOLVED_PURCHASE
57780100,l84,X1,c5,31885,26.5,True,NOTINVOLVED_PURCHASE
57813350,l72,X6,c4,92780,7.47,True,NOTINVOLVED_PURCHASE
57814617,l49,X4,c6,81067,6.34,True,NOTINVOLVED_PURCHASE
57932479,l146,X3,c6,119293,5.65,True,NOTINVOLVED_PURCHASE
57950424,l1,X5,c4,98992,7.36,True,NOTINVOLVED_PURCHASE
57967834,l136,X1,c5,37632,6.41,True,NOTINVOLVED_PURCHASE
57968931,l25,X5,c4,80934,13.67,True,NOTINVOLVED_PURCHASE
57976344,l124,X6,c2,71034,13.39,True,NOTINVOLVED_PURCHASE
57981869,l74,X2,c1,65449,3.72,True,NOTINVOLVED_PURCHASE
57984624,l6,X2,c1,109442,3.76,True,NOTINVOLVED_PURCHASE
57990390,a1,x4,c4,58006,13.63,False,SHADOW_PURCHASE2
58011584,l62,X2,c5,84093,14.38,True,NOTINVOLVED_PURCHASE
58025277,l130,X3,c6,105268,7.35,True,NOTINVOLVED_PURCHASE
58031304,l82,X0,c3,55489,5.84,True,NOTINVOLVED_PURCHASE
58037162,l28,X3,c1,89670,2.36,True,NOTINVOLVED_PURCHASE
58039495,l107,X3,c1,106133,2.88,True,NOTINVOLVED_PURCHASE
58049176,l67,X2,c6,61264,3.29,True,NOTINVOLVED_PURCHASE
58068615,l104,X6,c5,37699,22.52,True,NOTINVOLVED_PURCHASE
58073504,l97,X5,c4,94786,4.84,True,NOTINVOLVED_PURCHASE
58075132,A3,X5,c1,64231,3.18,True,NORMAL_PURCHASE
58104737,l2,X6,c5,107245,26.22,True,NOTINVOLVED_PURCHASE
58136519,l68,X1,c5,104086,6.9,True,NOTINVOLVED_PURCHASE
58142163,l32,X3,c6,116730,3.72,True,NOTINVOLVED_PURCHASE
58167880,l4,X5,c4,105707,9.79,True,NOTINVOLVED_PURCHASE
58173084,l109,X1,c6,55734,3.27,True,NOTINVOLVED_PURCHASE
58176032,l11,X5,c1,33442,2.41,True,NOTINVOLVED_PURCHASE
58187349,l153,X3,c1,45379,3.6,True,NOTINVOLVED_PURCHASE
58217571,l20,X4,c4,87215,8.16,True,NOTINVOLVED_PURCHASE
58226641,l134,X1,c5,74865,14.59,True,NOTINVOLVED_PURCHASE
58249650,x4,X6,c4,58006,6.84,True,SHADOW_PURCHASE3
58254581,l106,X0,c5,61692,15.12,True,NOTINVOLVED_PURCHASE
58310684,l158,X4,c1,91080,2.82,True,NOTINVOLVED_PURCHASE
58325088,l27,X4,c2,86171,5.21,True,NOTINVOLVED_PURCHASE
58327546,l70,X3,c1,33864,2.5,True,NOTINVOLVED_PURCHASE
58332414,l83,X1,c6,58632,6.78,True,NOTINVOLVED_PURCHASE
58354026,l95,X0,c3,44591,4.27,True,NOTINVOLVED_PURCHASE
58356326,l53,X4,c2,119092,8.02,True,NOTINVOLVED_PURCHASE
58359865,l69,X1,c5,102563,22.41,True,NOTINVOLVED_PURCHASE
58376876,l138,X5,c4,60314,8.66,True,NOTINVOLVED_PURCHASE
58378795,l30,X5,c4,89117,15.39,True,NOTINVOLVED_PURCHASE
58391064,l94,X5,c1,38938,2.59,True,NOTINVOLVED_PURCHASE
58392275,l65,X3,c6,112722,4.42,True,NOTINVOLVED_PURCHASE
58418717,l42,X0,c3,66600,4.23,True,NOTINVOLVED_PURCHASE
58418946,l34,X3,c6,44489,8.65,True,NOTINVOLVED_PURCHASE
58432523,l61,X4,c1,51015,3.2,True,NOTINVOLVED_PURCHASE
58444911,l91,X4,c1,41295,2.91,True,NOTINVOLVED_PURCHASE
58481305,l102,X2,c5,102892,15.35,True,NOTINVOLVED_PURCHASE
58490738,l21,X1,c6,107374,3.39,True,NOTINVOLVED_PURCHASE
58492110,l10,X6,c1,69143,3.87,True,NOTINVOLVED_PURCHASE
58503951,l76,X3,c1,64247,3.48,True,NOTINVOLVED_PURCHASE
58531554,l63,X0,c4,48906,15.69,True,NOTINVOLVED_PURCHASE
58533633,l41,X2,c1,44672,3.1,True,NOTINVOLVED_PURCHASE
58544982,l40,X6,c1,60552,3.88,True,NOTINVOLVED_PURCHASE
58547353,l110,X3,c6,58207,8.94,True,NOTINVOLVED_PURCHASE
58549861,l75,X2,c1,44559,2.29,True,NOTINVOLVED_PURCHASE
58556017,l155,X4,c6,43730,8.96,True,NOTINVOLVED_PURCHASE
58561502,l143,X2,c1,59720,3.12,True,NOTINVOLVED_PURCHASE
58561980,l80,X0,c5,116693,20.51,True,NOTINVOLVED_PURCHASE
58563312,l137,X0,c1,93972,2.6,True,NOTINVOLVED_PURCHASE
58595127,l126,X3,c6,97602,5.8,True,NOTINVOLVED_PURCHASE
58599006,l119,X3,c6,80009,4.04,True,NOTINVOLVED_PURCHASE
58621298,l50,X5,c1,78300,3.15,True,NOTINVOLVED_PURCHASE
58645283,l103,X1,c6,80757,7.54,True,NOTINVOLVED_PURCHASE
58658123,l93,X0,c5,88289,9.16,True,NOTINVOLVED_PURCHASE
58660381,l99,X5,c4,36961,13.66,True,NOTINVOLVED_PURCHASE
58670360,l100,X0,c5,74191,15.02,True,NOTINVOLVED_PURCHASE
58682773,l116,X3,c6,49726,2.83,True,NOTINVOLVED_PURCHASE
58686979,l145,X3,c1,79073,2.45,True,NOTINVOLVED_PURCHASE
58690538,l141,X2,c6,91138,5.29,True,NOTINVOLVED_PURCHASE
58691298,l48,X2,c6,76258,6.14,True,NOTINVOLVED_PURCHASE
58694419,l14,X0,c5,71487,11.88,True,NOTINVOLVED_PURCHASE
58716794,l156,X1,c6,112713,7.18,True,NOTINVOLVED_PURCHASE
