timestamp,investor,amount,traced,eventType
55586427,F89,611495.68,True,NOTINVOLVED_INVESTMENT
55592401,F105,591073.46,True,NOTINVOLVED_INVESTMENT
55595531,F101,546358.64,True,NOTINVOLVED_INVESTMENT
55603512,F54,563715.91,True,NOTINVOLVED_INVESTMENT
55615128,F128,559080.62,True,NOTINVOLVED_INVESTMENT
55638647,F85,605965.21,True,NOTINVOLVED_INVESTMENT
55662884,F74,643829.19,True,NOTINVOLVED_INVESTMENT
55675485,F2,581858.02,True,NOTINVOLVED_INVESTMENT
55679187,F92,546093.38,True,NOTINVOLVED_INVESTMENT
55693706,F10,622404.32,True,NOTINVOLVED_INVESTMENT
55761902,F62,651794.7,True,NOTINVOLVED_INVESTMENT
55816662,F28,577347.93,True,NOTINVOLVED_INVESTMENT
55822010,F127,621269.44,True,NOTINVOLVED_INVESTMENT
55829624,F131,614877.64,True,NOTINVOLVED_INVESTMENT
55843118,F98,576755.2,True,NOTINVOLVED_INVESTMENT
55853282,F82,574889.85,True,NOTINVOLVED_INVESTMENT
55858441,F57,595215.99,True,NOTINVOLVED_INVESTMENT
55870040,F135,648414.23,True,NOTINVOLVED_INVESTMENT
55908150,F77,620927.38,True,NOTINVOLVED_INVESTMENT
55918797,F94,651272.67,True,NOTINVOLVED_INVESTMENT
55924686,F33,637950.14,True,NOTINVOLVED_INVESTMENT
55927864,F155,656520.63,True,NOTINVOLVED_INVESTMENT
55937620,F51,575220.12,True,NOTINVOLVED_INVESTMENT
55973988,F159,547323.76,True,NOTINVOLVED_INVESTMENT
55979128,F19,561758.88,True,NOTINVOLVED_INVESTMENT
55985809,F102,619360.56,True,NOTINVOLVED_INVESTMENT
56010751,F76,613914.93,True,NOTINVOLVED_INVESTMENT
56012618,F126,586637.61,True,NOTINVOLVED_INVESTMENT
56022072,F114,593992.09,True,NOTINVOLVED_INVESTMENT
56036382,F80,582003.55,True,NOTINVOLVED_INVESTMENT
56104460,F87,546926.24,True,NOTINVOLVED_INVESTMENT
56129626,F108,569643.58,True,NOTINVOLVED_INVESTMENT
56133539,F13,618737.34,True,NOTINVOLVED_INVESTMENT
56141004,F146,627287.68,True,NOTINVOLVED_INVESTMENT
56157517,F30,556911.1,True,NOTINVOLVED_INVESTMENT
56192219,F99,640638.36,True,NOTINVOLVED_INVESTMENT
56204987,F124,606613.21,True,NOTINVOLVED_INVESTMENT
56230812,F24,655749.49,True,NOTINVOLVED_INVESTMENT
56245211,F58,582314.45,True,NOTINVOLVED_INVESTMENT
56258802,F147,566676.78,True,NOTINVOLVED_INVESTMENT
56285264,F83,629431.55,True,NOTINVOLVED_INVESTMENT
56289190,F100,571408.65,True,NOTINVOLVED_INVESTMENT
56320973,F9,575357.7,True,NOTINVOLVED_INVESTMENT
56324872,F22,616662.87,True,NOTINVOLVED_INVESTMENT
56338403,F41,658693.83,True,NOTINVOLVED_INVESTMENT
56359136,F153,638312.06,True,NOTINVOLVED_INVESTMENT
56370994,F110,581095.39,True,NOTINVOLVED_INVESTMENT
56390531,F68,600876.42,True,NOTINVOLVED_INVESTMENT
56411322,F27,613797.54,True,NOTINVOLVED_INVESTMENT
56414660,F97,602989.46,True,NOTINVOLVED_INVESTMENT
56431135,F113,615895.53,True,NOTINVOLVED_INVESTMENT
56461846,F5,576956.15,True,NOTINVOLVED_INVESTMENT
56474931,F119,577637.41,True,NOTINVOLVED_INVESTMENT
56496238,F112,582303.36,True,NOTINVOLVED_INVESTMENT
56517980,F79,650112.78,True,NOTINVOLVED_INVESTMENT
56559241,F52,586213.34,True,NOTINVOLVED_INVESTMENT
56591415,F6,543312.5,True,NOTINVOLVED_INVESTMENT
56615667,F72,607671.88,True,NOTINVOLVED_INVESTMENT
56616489,F122,646790.55,True,NOTINVOLVED_INVESTMENT
56637052,F81,544770.27,True,NOTINVOLVED_INVESTMENT
56650737,F106,552271.27,True,NOTINVOLVED_INVESTMENT
56651840,F47,561674.49,True,NOTINVOLVED_INVESTMENT
56705309,F111,617735.19,True,NOTINVOLVED_INVESTMENT
56711970,F18,571070.75,True,NOTINVOLVED_INVESTMENT
56712627,F67,625600.29,True,NOTINVOLVED_INVESTMENT
56722088,F142,559372.58,True,NOTINVOLVED_INVESTMENT
56732826,F150,545540.17,True,NOTINVOLVED_INVESTMENT
56750194,F25,648382.29,True,NOTINVOLVED_INVESTMENT
56761260,F145,562441.65,True,NOTINVOLVED_INVESTMENT
56765127,F8,585818.14,True,NOTINVOLVED_INVESTMENT
56794137,F154,618215.51,True,NOTINVOLVED_INVESTMENT
56795895,F45,549298.3,True,NOTINVOLVED_INVESTMENT
56797492,F93,559432.97,True,NOTINVOLVED_INVESTMENT
56802048,F46,574339.2,True,NOTINVOLVED_INVESTMENT
56815373,F91,545376.55,True,NOTINVOLVED_INVESTMENT
56835089,F40,572256.03,True,NOTINVOLVED_INVESTMENT
56839571,F136,625285.0,True,NOTINVOLVED_INVESTMENT
56847507,F157,650273.58,True,NOTINVOLVED_INVESTMENT
56857575,F36,544539.95,True,NOTINVOLVED_INVESTMENT
56862115,F38,582826.57,True,NOTINVOLVED_INVESTMENT
56862813,F103,601147.83,True,NOTINVOLVED_INVESTMENT
56881236,F26,612601.0,True,NOTINVOLVED_INVESTMENT
56891253,F35,587935.67,True,NOTINVOLVED_INVESTMENT
56919919,F137,567094.79,True,NOTINVOLVED_INVESTMENT
56939135,F143,639922.63,True,NOTINVOLVED_INVESTMENT
56961169,F141,638047.48,True,NOTINVOLVED_INVESTMENT
56971958,F120,582703.01,True,NOTINVOLVED_INVESTMENT
56976879,F61,555423.91,True,NOTINVOLVED_INVESTMENT
56985191,F152,656232.82,True,NOTINVOLVED_INVESTMENT
56997617,F11,623068.5,True,NOTINVOLVED_INVESTMENT
57007249,F104,600829.84,True,NOTINVOLVED_INVESTMENT
57009512,F56,650132.23,True,NOTINVOLVED_INVESTMENT
57028657,F65,572278.64,True,NOTINVOLVED_INVESTMENT
57103304,F134,653461.47,True,NOTINVOLVED_INVESTMENT
57143436,F14,653001.13,True,NOTINVOLVED_INVESTMENT
57144365,F149,622028.68,True,NOTINVOLVED_INVESTMENT
57213038,F130,582361.26,True,NOTINVOLVED_INVESTMENT
57216871,F129,651218.38,True,NOTINVOLVED_INVESTMENT
57225773,F0,554325.65,True,NOTINVOLVED_INVESTMENT
57228612,F49,646817.03,True,NOTINVOLVED_INVESTMENT
57237520,F156,648421.84,True,NOTINVOLVED_INVESTMENT
57298968,F140,638505.11,True,NOTINVOLVED_INVESTMENT
57304082,F43,625894.34,True,NOTINVOLVED_INVESTMENT
57314631,F78,646024.87,True,NOTINVOLVED_INVESTMENT
57325661,F132,558428.92,True,NOTINVOLVED_INVESTMENT
57326673,F148,576536.71,True,NOTINVOLVED_INVESTMENT
57343408,F23,648214.35,True,NOTINVOLVED_INVESTMENT
57350303,F73,558405.96,True,NOTINVOLVED_INVESTMENT
57356396,F116,645467.95,True,NOTINVOLVED_INVESTMENT
57358315,F144,613781.86,True,NOTINVOLVED_INVESTMENT
57383103,F125,636694.11,True,NOTINVOLVED_INVESTMENT
57398781,F17,548064.21,True,NOTINVOLVED_INVESTMENT
57398823,F151,643161.51,True,NOTINVOLVED_INVESTMENT
57405195,F15,657201.22,True,NOTINVOLVED_INVESTMENT
57421461,F71,580152.89,True,NOTINVOLVED_INVESTMENT
57476810,F20,571664.51,True,NOTINVOLVED_INVESTMENT
57495494,F123,658468.41,True,NOTINVOLVED_INVESTMENT
57521392,F88,563449.49,True,NOTINVOLVED_INVESTMENT
57524980,F74,628812.41,True,NOTINVOLVED_INVESTMENT
57531999,F115,637658.5,True,NOTINVOLVED_INVESTMENT
57554874,F84,617616.45,True,NOTINVOLVED_INVESTMENT
57564632,F75,592478.64,True,NOTINVOLVED_INVESTMENT
57582798,F4,629695.43,True,NOTINVOLVED_INVESTMENT
57584766,F138,598543.75,True,NOTINVOLVED_INVESTMENT
57595479,F39,548412.92,True,NOTINVOLVED_INVESTMENT
57629841,F109,607747.31,True,NOTINVOLVED_INVESTMENT
57680835,F127,596127.03,True,NOTINVOLVED_INVESTMENT
57696101,F42,651268.53,True,NOTINVOLVED_INVESTMENT
57712155,F31,625304.42,True,NOTINVOLVED_INVESTMENT
57720558,F3,604128.88,True,NOTINVOLVED_INVESTMENT
57723342,F2,578791.92,True,NOTINVOLVED_INVESTMENT
57724587,F90,580446.56,True,NOTINVOLVED_INVESTMENT
57729203,F101,645874.44,True,NOTINVOLVED_INVESTMENT
57731186,F121,610224.18,True,NOTINVOLVED_INVESTMENT
57731569,F133,586931.99,True,NOTINVOLVED_INVESTMENT
57737465,F60,556064.54,True,NOTINVOLVED_INVESTMENT
57746692,F128,579956.43,True,NOTINVOLVED_INVESTMENT
57759969,F64,571496.92,True,NOTINVOLVED_INVESTMENT
57815688,F66,657641.77,True,NOTINVOLVED_INVESTMENT
57822974,F37,582328.79,True,NOTINVOLVED_INVESTMENT
57823533,F158,618724.5,True,NOTINVOLVED_INVESTMENT
57824304,F16,654847.05,True,NOTINVOLVED_INVESTMENT
57827273,F33,647332.1,True,NOTINVOLVED_INVESTMENT
57829018,F159,593725.9,True,NOTINVOLVED_INVESTMENT
57829482,F51,635017.98,True,NOTINVOLVED_INVESTMENT
57844350,F63,558853.32,True,NOTINVOLVED_INVESTMENT
57851892,F28,626914.38,True,NOTINVOLVED_INVESTMENT
57873108,F12,573549.62,True,NOTINVOLVED_INVESTMENT
57882194,F107,601932.06,True,NOTINVOLVED_INVESTMENT
57888734,F86,638132.08,True,NOTINVOLVED_INVESTMENT
57979974,F131,637459.21,True,NOTINVOLVED_INVESTMENT
57998246,F1,611203.89,True,NOTINVOLVED_INVESTMENT
58018938,F94,594232.87,True,NOTINVOLVED_INVESTMENT
58024749,F70,629810.41,True,NOTINVOLVED_INVESTMENT
58039945,F108,575483.66,True,NOTINVOLVED_INVESTMENT
58053609,F69,540120.7,True,NOTINVOLVED_INVESTMENT
58063283,F48,626338.26,True,NOTINVOLVED_INVESTMENT
58076615,F117,606315.21,True,NOTINVOLVED_INVESTMENT
58078541,F32,645652.49,True,NOTINVOLVED_INVESTMENT
58088679,F87,541873.46,True,NOTINVOLVED_INVESTMENT
58089611,F55,629739.43,True,NOTINVOLVED_INVESTMENT
58097644,F53,577256.31,True,NOTINVOLVED_INVESTMENT
58117006,F58,558670.54,True,NOTINVOLVED_INVESTMENT
58145861,F114,557604.54,True,NOTINVOLVED_INVESTMENT
58148895,F126,631389.98,True,NOTINVOLVED_INVESTMENT
58214701,F54,611983.15,True,NOTINVOLVED_INVESTMENT
58227746,F82,609623.99,True,NOTINVOLVED_INVESTMENT
58264180,F76,552000.46,True,NOTINVOLVED_INVESTMENT
58281138,F50,613286.36,True,NOTINVOLVED_INVESTMENT
58283717,F59,570346.78,True,NOTINVOLVED_INVESTMENT
58296774,F21,587121.94,True,NOTINVOLVED_INVESTMENT
58327891,F44,619834.56,True,NOTINVOLVED_INVESTMENT
58346123,F110,615535.31,True,NOTINVOLVED_INVESTMENT
58367471,F89,616582.68,True,NOTINVOLVED_INVESTMENT
58389297,F29,540617.86,True,NOTINVOLVED_INVESTMENT
58398028,F34,587103.02,True,NOTINVOLVED_INVESTMENT
58451258,F19,578672.54,True,NOTINVOLVED_INVESTMENT
58465701,F98,650465.85,True,NOTINVOLVED_INVESTMENT
58470354,F80,600585.81,True,NOTINVOLVED_INVESTMENT
58473146,F112,620695.02,True,NOTINVOLVED_INVESTMENT
58474174,F57,556499.26,True,NOTINVOLVED_INVESTMENT
58484694,F105,582269.7,True,NOTINVOLVED_INVESTMENT
58516696,F72,594888.22,True,NOTINVOLVED_INVESTMENT
58533640,F7,547485.69,True,NOTINVOLVED_INVESTMENT
58541737,F96,576540.01,True,NOTINVOLVED_INVESTMENT
58550768,F146,656843.61,True,NOTINVOLVED_INVESTMENT
58593301,F135,588952.06,True,NOTINVOLVED_INVESTMENT
58595175,F118,614554.43,True,NOTINVOLVED_INVESTMENT
58607700,F68,605823.97,True,NOTINVOLVED_INVESTMENT
58662608,F102,596404.03,True,NOTINVOLVED_INVESTMENT
58666989,F95,627441.77,True,NOTINVOLVED_INVESTMENT
58678511,F81,552686.49,True,NOTINVOLVED_INVESTMENT
58682979,F92,542500.65,True,NOTINVOLVED_INVESTMENT
58731628,F139,586067.94,True,NOTINVOLVED_INVESTMENT
58744889,F99,594722.31,True,NOTINVOLVED_INVESTMENT
58750494,F113,643738.91,True,NOTINVOLVED_INVESTMENT
58751513,F83,559217.17,True,NOTINVOLVED_INVESTMENT
58773714,F155,645223.28,True,NOTINVOLVED_INVESTMENT
58792909,F62,581009.98,True,NOTINVOLVED_INVESTMENT
58822345,F13,586248.44,True,NOTINVOLVED_INVESTMENT
58839931,F153,573957.3,True,NOTINVOLVED_INVESTMENT
58848037,F10,606379.62,True,NOTINVOLVED_INVESTMENT
58862908,F6,581632.79,True,NOTINVOLVED_INVESTMENT
58918478,F45,592025.64,True,NOTINVOLVED_INVESTMENT
58926247,F22,626443.95,True,NOTINVOLVED_INVESTMENT
58930899,F25,655165.1,True,NOTINVOLVED_INVESTMENT
58934908,F152,613443.87,True,NOTINVOLVED_INVESTMENT
58947074,F85,580196.29,True,NOTINVOLVED_INVESTMENT
58973317,F150,630223.94,True,NOTINVOLVED_INVESTMENT
58995679,F24,610457.75,True,NOTINVOLVED_INVESTMENT
59028644,F77,545128.12,True,NOTINVOLVED_INVESTMENT
59071768,F40,621102.89,True,NOTINVOLVED_INVESTMENT
59083214,F120,646997.91,True,NOTINVOLVED_INVESTMENT
59113329,F111,601038.09,True,NOTINVOLVED_INVESTMENT
59172135,F130,620927.28,True,NOTINVOLVED_INVESTMENT
59223025,F73,630954.38,True,NOTINVOLVED_INVESTMENT
59226516,F147,641381.02,True,NOTINVOLVED_INVESTMENT
59236417,F141,586413.75,True,NOTINVOLVED_INVESTMENT
59247071,F30,563433.98,True,NOTINVOLVED_INVESTMENT
59277830,F125,638461.57,True,NOTINVOLVED_INVESTMENT
59280199,F47,601472.63,True,NOTINVOLVED_INVESTMENT
59341832,F49,627438.67,True,NOTINVOLVED_INVESTMENT
59356210,F61,595199.54,True,NOTINVOLVED_INVESTMENT
59386615,F11,637709.71,True,NOTINVOLVED_INVESTMENT
59400530,F52,626075.46,True,NOTINVOLVED_INVESTMENT
59407412,F100,621811.95,True,NOTINVOLVED_INVESTMENT
59425208,F71,564727.75,True,NOTINVOLVED_INVESTMENT
59437026,F103,617720.08,True,NOTINVOLVED_INVESTMENT
59480424,F79,652572.99,True,NOTINVOLVED_INVESTMENT
59491352,F9,647063.01,True,NOTINVOLVED_INVESTMENT
59499568,F119,637347.09,True,NOTINVOLVED_INVESTMENT
59510105,F154,656601.94,True,NOTINVOLVED_INVESTMENT
59510849,F93,640372.69,True,NOTINVOLVED_INVESTMENT
59510874,F157,592010.72,True,NOTINVOLVED_INVESTMENT
59511821,F115,619707.78,True,NOTINVOLVED_INVESTMENT
59522536,F151,616240.51,True,NOTINVOLVED_INVESTMENT
59543319,F104,645716.93,True,NOTINVOLVED_INVESTMENT
59561912,F84,656118.07,True,NOTINVOLVED_INVESTMENT
59564286,F124,560586.04,True,NOTINVOLVED_INVESTMENT
59581637,F133,642770.31,True,NOTINVOLVED_INVESTMENT
59606255,F97,591211.39,True,NOTINVOLVED_INVESTMENT
59641074,F27,568483.47,True,NOTINVOLVED_INVESTMENT
59657897,F143,545862.82,True,NOTINVOLVED_INVESTMENT
59671843,F33,636577.21,True,NOTINVOLVED_INVESTMENT
59677493,F75,558976.77,True,NOTINVOLVED_INVESTMENT
59677780,F156,657152.57,True,NOTINVOLVED_INVESTMENT
59683284,F8,554518.48,True,NOTINVOLVED_INVESTMENT
59690033,F116,595370.0,True,NOTINVOLVED_INVESTMENT
59714714,F56,591405.09,True,NOTINVOLVED_INVESTMENT
59752991,F41,560862.57,True,NOTINVOLVED_INVESTMENT
59781381,F107,575161.65,True,NOTINVOLVED_INVESTMENT
59800319,F5,629287.21,True,NOTINVOLVED_INVESTMENT
59814448,F2,630387.88,True,NOTINVOLVED_INVESTMENT
59830586,F64,545425.7,True,NOTINVOLVED_INVESTMENT
59831722,F35,645065.75,True,NOTINVOLVED_INVESTMENT
59836818,F18,560104.51,True,NOTINVOLVED_INVESTMENT
59849494,F12,607272.44,True,NOTINVOLVED_INVESTMENT
59853565,F142,568268.08,True,NOTINVOLVED_INVESTMENT
59879387,F67,619956.77,True,NOTINVOLVED_INVESTMENT
59881800,F17,623057.16,True,NOTINVOLVED_INVESTMENT
59885514,F16,578834.78,True,NOTINVOLVED_INVESTMENT
59898176,F23,615610.27,True,NOTINVOLVED_INVESTMENT
59919988,F91,579375.53,True,NOTINVOLVED_INVESTMENT
59921235,F90,606987.28,True,NOTINVOLVED_INVESTMENT
59966291,F53,627993.97,True,NOTINVOLVED_INVESTMENT
59978225,F66,651581.34,True,NOTINVOLVED_INVESTMENT
59983098,F122,579933.57,True,NOTINVOLVED_INVESTMENT
60002532,F136,558017.64,True,NOTINVOLVED_INVESTMENT
60018347,F106,581880.19,True,NOTINVOLVED_INVESTMENT
60048692,F145,572292.31,True,NOTINVOLVED_INVESTMENT
60054648,F26,575236.15,True,NOTINVOLVED_INVESTMENT
60067970,F46,599425.17,True,NOTINVOLVED_INVESTMENT
60075015,F36,607406.56,True,NOTINVOLVED_INVESTMENT
60078807,F38,653438.27,True,NOTINVOLVED_INVESTMENT
60085769,F87,658423.91,True,NOTINVOLVED_INVESTMENT
60089697,F144,581527.77,True,NOTINVOLVED_INVESTMENT
60128258,F137,565434.2,True,NOTINVOLVED_INVESTMENT
60137802,F78,575528.1,True,NOTINVOLVED_INVESTMENT
60147551,F39,547019.61,True,NOTINVOLVED_INVESTMENT
60153064,F132,586140.36,True,NOTINVOLVED_INVESTMENT
60175144,F131,609494.4,True,NOTINVOLVED_INVESTMENT
60181610,F3,598280.24,True,NOTINVOLVED_INVESTMENT
60198538,F88,628727.51,True,NOTINVOLVED_INVESTMENT
60201275,F149,628911.27,True,NOTINVOLVED_INVESTMENT
60232992,F28,583625.89,True,NOTINVOLVED_INVESTMENT
60260294,F123,589276.48,True,NOTINVOLVED_INVESTMENT
60287033,F138,549019.43,True,NOTINVOLVED_INVESTMENT
60291563,F129,579986.5,True,NOTINVOLVED_INVESTMENT
60300844,F65,553915.28,True,NOTINVOLVED_INVESTMENT
60306772,F134,642487.94,True,NOTINVOLVED_INVESTMENT
60326464,F69,614976.41,True,NOTINVOLVED_INVESTMENT
60337747,F32,575411.84,True,NOTINVOLVED_INVESTMENT
60366614,F70,571179.69,True,NOTINVOLVED_INVESTMENT
60380561,F74,554808.49,True,NOTINVOLVED_INVESTMENT
60393683,F148,625976.28,True,NOTINVOLVED_INVESTMENT
60413482,F140,546278.92,True,NOTINVOLVED_INVESTMENT
60425684,F0,619424.04,True,NOTINVOLVED_INVESTMENT
60448833,F34,644219.69,True,NOTINVOLVED_INVESTMENT
60514717,F159,647578.66,True,NOTINVOLVED_INVESTMENT
60531244,F44,593168.65,True,NOTINVOLVED_INVESTMENT
60541202,F14,639896.06,True,NOTINVOLVED_INVESTMENT
60562035,F29,585252.76,True,NOTINVOLVED_INVESTMENT
60576862,F108,646670.41,True,NOTINVOLVED_INVESTMENT
60617130,F48,577486.71,True,NOTINVOLVED_INVESTMENT
60648252,F20,590287.0,True,NOTINVOLVED_INVESTMENT
60670017,F118,656270.53,True,NOTINVOLVED_INVESTMENT
60678600,F15,631164.43,True,NOTINVOLVED_INVESTMENT
60687396,F102,611360.26,True,NOTINVOLVED_INVESTMENT
60697825,F127,620028.84,True,NOTINVOLVED_INVESTMENT
60698496,F43,644044.54,True,NOTINVOLVED_INVESTMENT
60706591,F109,639778.14,True,NOTINVOLVED_INVESTMENT
60766120,f2,1249262.6,True,SHADOW_INVESTMENT
60784138,F31,551153.82,True,NOTINVOLVED_INVESTMENT
60786914,F114,549706.53,True,NOTINVOLVED_INVESTMENT
60804256,F80,651086.11,True,NOTINVOLVED_INVESTMENT
60826620,F4,566002.45,True,NOTINVOLVED_INVESTMENT
60851599,F62,547039.76,True,NOTINVOLVED_INVESTMENT
60863703,F54,565083.59,True,NOTINVOLVED_INVESTMENT
60869702,F57,631494.45,True,NOTINVOLVED_INVESTMENT
60871751,F101,659617.56,True,NOTINVOLVED_INVESTMENT
60882579,F6,567633.92,True,NOTINVOLVED_INVESTMENT
60883936,F110,621959.96,True,NOTINVOLVED_INVESTMENT
60895827,F1,601155.5,True,NOTINVOLVED_INVESTMENT
60912076,F24,556216.26,True,NOTINVOLVED_INVESTMENT
60920308,F117,644339.84,True,NOTINVOLVED_INVESTMENT
60922882,F95,639615.42,True,NOTINVOLVED_INVESTMENT
60928469,F158,609885.9,True,NOTINVOLVED_INVESTMENT
60943832,F121,649557.82,True,NOTINVOLVED_INVESTMENT
60946877,F59,584551.38,True,NOTINVOLVED_INVESTMENT
60948782,F60,559347.96,True,NOTINVOLVED_INVESTMENT
60952669,F89,609169.25,True,NOTINVOLVED_INVESTMENT
60972698,F105,617705.27,True,NOTINVOLVED_INVESTMENT
60993746,F85,628151.38,True,NOTINVOLVED_INVESTMENT
61002306,F96,607350.22,True,NOTINVOLVED_INVESTMENT
61010446,F42,614766.05,True,NOTINVOLVED_INVESTMENT
61019036,F10,635613.05,True,NOTINVOLVED_INVESTMENT
61039192,F37,586139.31,True,NOTINVOLVED_INVESTMENT
61052122,F63,606285.81,True,NOTINVOLVED_INVESTMENT
61068646,F76,637386.85,True,NOTINVOLVED_INVESTMENT
61069555,F51,601936.56,True,NOTINVOLVED_INVESTMENT
61070113,F92,652157.74,True,NOTINVOLVED_INVESTMENT
61073623,F112,610255.71,True,NOTINVOLVED_INVESTMENT
61097921,F55,604468.84,True,NOTINVOLVED_INVESTMENT
61109519,F141,554842.84,True,NOTINVOLVED_INVESTMENT
61114367,F120,647415.15,True,NOTINVOLVED_INVESTMENT
61141559,F82,640428.19,True,NOTINVOLVED_INVESTMENT
61151005,F128,574239.37,True,NOTINVOLVED_INVESTMENT
61154363,F72,574649.41,True,NOTINVOLVED_INVESTMENT
61170679,F13,643572.65,True,NOTINVOLVED_INVESTMENT
61194740,F22,587190.96,True,NOTINVOLVED_INVESTMENT
61236941,F86,651684.95,True,NOTINVOLVED_INVESTMENT
61252882,F68,637916.35,True,NOTINVOLVED_INVESTMENT
61289637,F19,565356.47,True,NOTINVOLVED_INVESTMENT
61338760,F25,582873.48,True,NOTINVOLVED_INVESTMENT
61363619,F94,651942.44,True,NOTINVOLVED_INVESTMENT
61408938,F135,591356.13,True,NOTINVOLVED_INVESTMENT
61435025,F47,635786.19,True,NOTINVOLVED_INVESTMENT
61435584,F7,581401.34,True,NOTINVOLVED_INVESTMENT
61436991,F147,546741.38,True,NOTINVOLVED_INVESTMENT
61441017,F113,627921.08,True,NOTINVOLVED_INVESTMENT
61452259,F11,604951.21,True,NOTINVOLVED_INVESTMENT
61453449,F81,637719.18,True,NOTINVOLVED_INVESTMENT
61465745,F153,655748.46,True,NOTINVOLVED_INVESTMENT
61486524,F21,640560.64,True,NOTINVOLVED_INVESTMENT
61514406,F126,657597.66,True,NOTINVOLVED_INVESTMENT
61517847,F58,637363.97,True,NOTINVOLVED_INVESTMENT
61598571,F73,573541.12,True,NOTINVOLVED_INVESTMENT
61639002,F103,546284.72,True,NOTINVOLVED_INVESTMENT
61642648,F104,556854.53,True,NOTINVOLVED_INVESTMENT
61674543,F119,581323.1,True,NOTINVOLVED_INVESTMENT
61687384,F50,570947.96,True,NOTINVOLVED_INVESTMENT
61723639,F146,584517.37,True,NOTINVOLVED_INVESTMENT
61729414,F2,606494.97,True,NOTINVOLVED_INVESTMENT
61734193,F152,587988.75,True,NOTINVOLVED_INVESTMENT
61740852,F41,557874.99,True,NOTINVOLVED_INVESTMENT
61745869,F75,573744.45,True,NOTINVOLVED_INVESTMENT
61761714,F83,641608.31,True,NOTINVOLVED_INVESTMENT
61781000,F40,604355.33,True,NOTINVOLVED_INVESTMENT
61814260,F142,636589.31,True,NOTINVOLVED_INVESTMENT
61828811,F98,609526.5,True,NOTINVOLVED_INVESTMENT
61906357,F30,604542.46,True,NOTINVOLVED_INVESTMENT
61910224,F52,632861.68,True,NOTINVOLVED_INVESTMENT
61918891,F115,613025.64,True,NOTINVOLVED_INVESTMENT
61921480,F97,627615.92,True,NOTINVOLVED_INVESTMENT
61927483,F61,561305.34,True,NOTINVOLVED_INVESTMENT
61941095,F155,621950.88,True,NOTINVOLVED_INVESTMENT
61953003,F66,544079.0,True,NOTINVOLVED_INVESTMENT
61961473,F53,543239.51,True,NOTINVOLVED_INVESTMENT
62004786,F139,615988.85,True,NOTINVOLVED_INVESTMENT
62009961,F99,644414.9,True,NOTINVOLVED_INVESTMENT
62032040,F93,570817.72,True,NOTINVOLVED_INVESTMENT
62038379,F131,628130.16,True,NOTINVOLVED_INVESTMENT
62071566,F5,541660.31,True,NOTINVOLVED_INVESTMENT
62102807,F84,578778.49,True,NOTINVOLVED_INVESTMENT
62147576,F18,600829.89,True,NOTINVOLVED_INVESTMENT
62157841,F149,616158.71,True,NOTINVOLVED_INVESTMENT
62161853,F91,566296.77,True,NOTINVOLVED_INVESTMENT
62163490,F100,547760.52,True,NOTINVOLVED_INVESTMENT
62192830,F79,617296.99,True,NOTINVOLVED_INVESTMENT
62216722,F17,595116.22,True,NOTINVOLVED_INVESTMENT
62222944,F157,632048.32,True,NOTINVOLVED_INVESTMENT
62227461,F8,576091.53,True,NOTINVOLVED_INVESTMENT
62237832,F111,644497.56,True,NOTINVOLVED_INVESTMENT
62239727,F143,595263.96,True,NOTINVOLVED_INVESTMENT
62258703,F77,652183.37,True,NOTINVOLVED_INVESTMENT
62267769,F64,629426.78,True,NOTINVOLVED_INVESTMENT
62275678,f2,604245.54,True,SHADOW_INVESTMENT
62278826,F45,637711.99,True,NOTINVOLVED_INVESTMENT
62307085,F23,622312.97,True,NOTINVOLVED_INVESTMENT
62313674,F150,655947.6,True,NOTINVOLVED_INVESTMENT
62316116,F39,542142.97,True,NOTINVOLVED_INVESTMENT
62353838,F130,593196.27,True,NOTINVOLVED_INVESTMENT
62362960,F56,653186.91,True,NOTINVOLVED_INVESTMENT
62380426,F145,573344.39,True,NOTINVOLVED_INVESTMENT
62382180,F27,555678.66,True,NOTINVOLVED_INVESTMENT
62390850,F124,574503.57,True,NOTINVOLVED_INVESTMENT
62399678,F16,635882.1,True,NOTINVOLVED_INVESTMENT
62407056,F71,599800.02,True,NOTINVOLVED_INVESTMENT
62441410,F78,554967.58,True,NOTINVOLVED_INVESTMENT
62467222,F116,618577.83,True,NOTINVOLVED_INVESTMENT
62471753,F125,567063.78,True,NOTINVOLVED_INVESTMENT
62525869,F133,571542.25,True,NOTINVOLVED_INVESTMENT
62528289,F9,612434.91,True,NOTINVOLVED_INVESTMENT
62529210,F15,584337.68,True,NOTINVOLVED_INVESTMENT
62546382,F137,605883.66,True,NOTINVOLVED_INVESTMENT
62553246,F26,577666.75,True,NOTINVOLVED_INVESTMENT
62598348,F154,579214.82,True,NOTINVOLVED_INVESTMENT
62613150,F151,635080.67,True,NOTINVOLVED_INVESTMENT
62625667,F35,568768.22,True,NOTINVOLVED_INVESTMENT
62631929,F132,573875.51,True,NOTINVOLVED_INVESTMENT
62635764,F33,562900.59,True,NOTINVOLVED_INVESTMENT
62652262,F49,645062.07,True,NOTINVOLVED_INVESTMENT
62669649,F122,634292.66,True,NOTINVOLVED_INVESTMENT
62677740,F144,612520.84,True,NOTINVOLVED_INVESTMENT
62687786,F38,650199.72,True,NOTINVOLVED_INVESTMENT
62694750,F136,620515.46,True,NOTINVOLVED_INVESTMENT
62765378,F0,620708.94,True,NOTINVOLVED_INVESTMENT
